Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,14,27,28,28,29
27,8,6,16,8,29
28,9,7,17,9,28
27,10,8,18,10,29
28,11,9,19,11,28
27,12,10,20,12,29
28,13,11,21,13,28
27,14,12,22,14,29
28,13,11,23,15,28
27,14,12,24,16,29
28,13,13,25,17,28
27,14,14,26,18,29
28,13,15,27,19,28
27,14,16,28,20,29
28,13,17,29,21,28
27,14,18,28,22,29
28,13,19,29,23,28
27,14,20,28,24,29
28,13,21,29,25,28
27,14,22,28,26,29
28,13,23,29,27,28
27,14,24,28,28,29
28,13,25,29,27,28
27,14,26,28,28,29
28,13,27,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
28,13,28,29,27,28
27,14,27,28,28,29
