Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,20,27,29,27,29
23,10,21,27,7,13
24,11,22,26,8,12
25,12,23,25,9,13
26,13,24,24,10,12
27,14,25,23,11,13
28,15,26,22,12,14
27,16,27,21,13,15
28,17,27,20,14,16
27,18,28,19,15,17
28,19,27,18,16,18
27,20,26,18,17,19
28,19,25,18,18,20
27,20,24,18,19,21
28,19,23,18,20,22
27,20,22,18,21,23
28,19,21,18,22,24
27,20,21,19,23,25
28,19,22,20,24,26
27,20,22,21,25,27
28,19,23,20,26,28
27,20,24,19,27,29
28,19,25,20,28,28
27,20,26,19,27,29
28,19,27,20,28,28
27,20,27,21,27,29
28,19,26,22,28,28
27,20,26,23,27,29
28,19,26,24,28,28
27,20,26,25,27,29
28,19,26,26,28,28
27,20,26,27,27,29
28,19,26,28,28,28
27,20,27,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,29,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,29,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,29,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,26,29,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,26,29,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,26,29,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,26,29,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,29,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,27,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,27,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,26,28,27,29
28,19,26,29,28,28
27,20,27,29,27,29
