Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,9,11,28,11
17,20,3,6,20,9
18,21,4,7,21,10
19,22,5,8,22,11
20,23,6,9,23,12
21,24,7,10,24,11
22,25,8,10,25,10
23,26,9,9,26,11
24,27,8,10,27,12
25,28,9,11,28,11
26,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
27,28,9,11,28,11
28,29,8,10,27,12
