Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,24,29,27,29
26,19,16,14,11,15
27,20,15,14,12,16
28,21,14,15,13,17
27,22,13,16,14,18
28,23,14,17,15,19
27,24,15,18,16,20
28,25,16,19,17,21
27,26,17,20,18,22
28,27,18,21,19,23
27,28,19,22,20,24
28,29,20,23,21,25
27,28,21,24,22,26
28,29,22,25,23,27
27,28,23,26,24,28
28,29,24,27,25,29
27,28,25,28,26,28
28,29,25,27,27,29
27,28,26,28,28,28
28,29,25,28,27,29
27,28,25,28,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
27,28,24,29,28,28
28,29,24,29,27,29
