Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,29,28,19,28,19
14,20,16,7,25,18
15,21,15,8,26,19
16,22,15,9,27,20
17,23,16,10,28,19
18,24,17,11,27,20
19,25,18,12,28,19
20,26,19,13,27,20
21,27,20,14,28,19
22,28,21,15,27,20
23,29,22,16,28,19
24,28,23,17,27,20
25,29,24,18,28,19
24,28,25,18,27,20
25,29,26,18,28,19
24,28,27,18,27,20
25,29,27,19,28,19
24,28,28,19,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,27,19,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,26,21,27,20
25,29,27,21,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,19,28,19
24,28,28,19,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,27,19,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,26,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,27,21,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,21,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,27,21,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,27,21,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,27,21,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,26,21,27,20
25,29,27,21,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,21,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,19,28,19
24,28,28,19,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,19,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,26,21,27,20
25,29,27,21,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,27,20,28,19
24,28,28,20,27,20
25,29,28,19,28,19
