Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,16,25,16,28,15
28,16,11,23,22,3
27,17,12,22,23,4
28,16,13,22,24,5
27,17,14,21,25,6
28,16,15,20,26,7
27,17,16,19,27,8
28,16,17,18,28,9
27,17,18,17,27,10
28,16,19,16,28,11
27,17,20,15,27,12
28,16,21,14,28,13
27,17,22,13,27,14
28,16,23,14,28,15
27,17,24,15,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
27,17,25,16,27,16
28,16,25,16,28,15
