Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,23,28,28,27,29
24,11,17,26,7,25
25,12,16,26,8,26
26,13,15,27,9,27
27,14,14,28,10,28
28,15,13,29,11,29
27,16,12,29,12,28
28,17,12,28,13,29
27,18,13,29,14,28
28,19,14,28,15,29
27,20,15,29,16,28
28,21,16,28,17,29
27,22,17,29,18,28
28,23,18,28,19,29
27,24,19,29,20,28
28,23,20,28,21,29
27,24,21,29,22,28
28,23,22,28,23,29
27,24,23,29,24,28
28,23,24,28,25,29
27,24,25,29,26,28
28,23,26,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
