Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,19,4,27,28
11,25,23,4,27,28
12,26,22,5,28,29
13,27,21,4,27,28
14,28,20,3,28,29
15,29,19,4,27,28
16,28,18,5,28,29
17,29,17,5,27,28
18,28,16,5,28,29
19,29,17,5,27,28
20,28,18,5,28,29
21,29,19,4,27,28
22,28,18,5,28,29
23,29,19,4,27,28
24,28,18,5,28,29
25,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
26,28,18,5,28,29
27,29,19,4,27,28
