Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,24,29,27,29
16,19,3,27,13,29
17,20,4,28,14,28
18,21,5,28,15,29
19,22,6,29,16,28
20,23,7,28,17,29
21,24,8,29,18,28
22,25,9,28,19,29
23,26,10,29,20,28
24,27,11,28,21,29
25,28,12,29,22,28
26,29,13,28,23,29
27,28,14,29,24,28
28,29,15,28,25,29
27,28,16,29,26,28
28,29,17,28,27,29
27,28,18,29,26,28
28,29,19,28,27,29
27,28,20,29,26,28
28,29,21,28,27,29
27,28,22,29,26,28
28,29,23,28,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
27,28,24,29,26,28
28,29,24,29,27,29
