Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,27,27,18,28,17
16,19,4,4,12,5
17,20,5,4,11,6
18,21,6,5,12,7
19,22,7,6,13,8
20,23,8,7,14,9
21,24,9,8,13,10
22,25,10,9,14,11
23,26,11,10,15,12
24,27,12,11,16,11
25,26,13,11,17,10
26,27,14,10,18,9
27,26,15,9,19,10
26,27,16,10,20,9
27,26,17,9,21,10
26,27,18,10,22,11
27,26,19,10,23,10
26,27,20,10,24,9
27,26,21,9,25,10
26,27,22,10,26,11
27,26,23,11,27,12
26,27,22,12,28,13
27,26,23,13,27,14
26,27,24,14,28,15
27,26,25,15,27,16
26,27,26,16,28,17
27,26,27,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
27,26,28,17,27,18
26,27,27,18,28,17
