Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,8,28,7,26,28
25,6,18,5,18,24
26,7,19,6,19,25
27,8,20,7,20,26
28,7,21,8,21,27
27,8,22,7,22,28
28,7,23,8,23,29
27,8,24,7,24,28
28,7,25,8,25,29
27,8,26,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
27,8,28,7,26,28
28,7,27,8,27,29
