Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,24,27,17,27,17
14,15,18,1,24,8
15,16,19,2,25,9
16,17,20,3,26,10
17,18,21,4,27,11
18,19,22,5,28,12
19,20,23,6,27,13
20,21,24,7,28,14
21,22,25,8,27,15
22,23,26,9,28,16
23,24,27,10,27,17
24,25,28,11,28,16
25,24,28,12,27,17
26,25,28,13,28,16
27,24,28,14,27,17
28,23,28,15,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,28,15,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,26,17,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,28,16,27,17
28,23,27,17,28,16
27,24,27,17,27,17
