Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,27,25,28,24
14,21,15,12,26,22
15,22,16,13,27,23
16,23,17,14,28,24
17,24,18,15,27,25
18,25,19,16,28,24
19,26,20,17,27,25
20,27,21,18,28,24
21,28,22,19,27,25
22,29,23,20,28,24
23,28,24,21,27,25
24,29,25,22,28,24
25,28,26,23,27,25
26,29,27,24,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
27,28,28,24,27,25
28,29,27,25,28,24
