Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,20,20,28,19
18,23,2,6,18,15
19,22,3,7,19,16
20,23,4,8,20,17
21,24,5,9,21,18
22,25,6,10,22,19
23,26,7,11,23,20
24,27,8,12,24,21
25,28,9,13,25,22
26,29,10,14,26,21
27,28,11,15,27,20
28,29,12,16,28,19
27,28,13,17,27,20
28,29,14,18,28,19
27,28,15,19,27,20
28,29,16,20,28,19
27,28,17,19,27,20
28,29,18,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
28,29,20,20,28,19
27,28,19,19,27,20
