Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,28,20,27,29
16,24,18,6,21,21
17,25,19,7,22,22
18,26,20,8,23,23
19,27,21,9,24,24
20,28,22,10,25,25
21,29,23,11,26,26
22,28,24,12,27,27
23,29,25,13,28,28
24,28,26,14,27,29
25,29,26,15,28,28
26,28,27,16,27,29
27,29,27,17,28,28
28,28,28,18,27,29
27,29,28,19,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
27,29,28,21,28,28
28,28,28,20,27,29
