Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,28,6,27,7
17,3,9,21,27,7
18,4,10,20,28,6
19,5,11,19,27,7
20,6,12,18,28,6
21,7,13,17,27,7
22,8,14,16,28,6
23,9,15,15,27,7
24,10,16,14,28,6
25,11,17,13,27,7
26,12,18,12,28,6
27,13,19,11,27,7
28,14,20,10,28,6
27,15,21,9,27,7
28,16,22,8,28,6
27,17,23,7,27,7
28,18,24,7,28,6
27,19,25,6,27,7
28,20,26,7,28,6
27,21,27,6,27,7
28,22,27,7,28,6
27,23,28,6,27,7
28,24,27,7,28,6
27,25,28,6,27,7
28,26,27,7,28,6
27,27,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
27,29,28,6,27,7
28,28,27,7,28,6
