Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,27,28,27,28,27
21,9,6,8,22,19
22,10,7,9,23,20
23,11,6,10,24,21
24,12,7,11,25,22
25,13,8,12,26,23
26,14,9,13,27,24
27,15,10,14,28,25
28,16,11,15,27,26
27,17,12,16,28,27
28,18,13,16,27,28
27,19,12,17,28,27
28,20,11,18,27,28
27,21,12,19,28,27
28,22,13,20,27,28
27,23,14,21,28,27
28,24,15,22,27,28
27,25,16,23,28,27
28,26,17,24,27,28
27,27,18,25,28,27
28,26,19,26,27,28
27,27,20,26,28,27
28,26,21,27,27,28
27,27,22,26,28,27
28,26,23,27,27,28
27,27,24,26,28,27
28,26,25,27,27,28
27,27,26,26,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,28,26,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,26,27,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,28,26,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,28,26,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,28,26,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,27,28,28,27
28,26,27,27,27,28
27,27,28,27,28,27
